index,episode_time,steps,noise,episode_reward,avg_critic_loss,avg_actor_loss
781,3.0166645,181,0,302.00888,0.7391908,-86.56461
782,3.0166645,181,0,339.05673,0.73795485,-86.90122
783,3.0166645,181,0,402.7149,0.73999476,-87.02007
784,3.0166645,181,0,392.9873,0.7562604,-86.85931
785,3.0166645,181,0,340.22678,0.72705984,-87.30239
786,3.0166645,181,0,223.82243,0.75563806,-87.361824
787,3.0166645,181,0,304.3798,0.7383678,-87.455666
788,3.0166645,181,0,347.37646,0.74414563,-87.680176
789,3.0166645,181,0,358.66504,0.7356805,-87.74943
790,3.0166645,181,0,340.73315,0.74233913,-87.888214
791,3.0166645,181,0,317.6292,0.7423064,-87.941025
792,3.0166645,181,0,381.44046,0.73905057,-88.27678
793,3.0166645,181,0,343.57892,0.74222004,-88.13897
794,3.0166645,181,0,301.61288,0.73752224,-88.29871
795,3.0166645,181,0,152.40813,0.74489796,-88.19274
796,3.0166645,181,0,364.63666,0.74984986,-88.471954
797,3.0166645,181,0,339.2706,0.7600591,-88.47153
798,3.0166645,181,0,323.17984,0.76845527,-88.796104
799,3.0166645,181,0,299.90463,0.75871986,-88.81912
800,3.0166645,181,0,317.69888,0.7692924,-88.835655
801,3.0166645,181,0,401.09335,0.7413965,-88.9532
802,3.0166645,181,0,324.58218,0.74296254,-88.85764
803,3.0166645,181,0,394.0746,0.75337434,-88.992134
804,3.0166645,181,0,415.18225,0.74363506,-89.0097
805,3.0166645,181,0,78.26301,0.7449346,-88.973045
806,1.0166664,61,0,11.796725,0.7452089,-89.060585
807,3.0166645,181,0,64.12916,0.75246406,-89.091255
808,3.0166645,181,0,210.75305,0.75553304,-88.97813
809,3.0166645,181,0,287.50894,0.764473,-89.13541
810,3.0166645,181,0,320.29007,0.757309,-89.36418
811,3.0166645,181,0,209.91016,0.7544762,-89.52025
812,3.0166645,181,0,262.54184,0.7400007,-89.54089
813,3.0166645,181,0,341.8747,0.74812734,-89.45744
814,3.0166645,181,0,220.41487,0.7503268,-89.63801
815,3.0166645,181,0,257.65274,0.7393985,-90.00584
816,3.0166645,181,0,366.34833,0.74938536,-89.91836
817,3.0166645,181,0,367.24176,0.7454852,-90.1584
818,3.0166645,181,0,305.43,0.7334258,-90.22041
819,3.0166645,181,0,286.61475,0.7451257,-90.570465
820,3.0166645,181,0,317.18698,0.73887736,-90.557396
821,3.0166645,181,0,153.23825,0.7103074,-90.820145
822,3.0166645,181,0,193.1419,0.72067654,-90.6228
823,3.0166645,181,0,321.434,0.73746425,-90.52875
824,3.0166645,181,0,3.5120153,0.70940673,-90.74759
825,3.0166645,181,0,248.71541,0.70726585,-90.89666
826,3.0166645,181,0,273.67682,0.71583956,-90.90422
827,3.0166645,181,0,236.08961,0.6957395,-90.921616
828,3.0166645,181,0,319.11835,0.69775087,-91.028786
829,3.0166645,181,0,126.5618,0.68997,-91.03516
830,3.0166645,181,0,351.92474,0.6805235,-90.7855
831,3.0166645,181,0,285.993,0.67806256,-91.24649
832,3.0166645,181,0,189.94743,0.66843617,-90.984116
833,3.0166645,181,0,240.62738,0.67949146,-91.13658
834,3.0166645,181,0,12.97479,0.68860245,-91.098816
835,3.0166645,181,0,323.27554,0.67709935,-90.88935
836,3.0166645,181,0,314.5719,0.6740587,-90.77366
837,3.0166645,181,0,341.58328,0.66987437,-90.79589
838,3.0166645,181,0,290.39948,0.679097,-91.07055
839,3.0166645,181,0,323.0395,0.67711717,-91.065346
840,3.0166645,181,0,31.169258,0.67378145,-90.8648
841,3.0166645,181,0,337.31146,0.6912508,-91.04008
842,3.0166645,181,0,355.33246,0.6941628,-90.86528
843,3.0166645,181,0,272.21414,0.6815715,-91.21876
844,3.0166645,181,0,166.72,0.7018317,-91.168526
845,3.0166645,181,0,211.7488,0.72181517,-91.180695
846,3.0166645,181,0,280.06277,0.6993887,-91.25219
847,3.0166645,181,0,378.40146,0.70666146,-91.31385
848,3.0166645,181,0,333.62006,0.7119617,-91.00177
849,3.0166645,181,0,326.85822,0.7261808,-91.1761
850,3.0166645,181,0,371.12515,0.7153183,-91.2275
851,3.0166645,181,0,219.50961,0.7389663,-91.32831
852,3.0166645,181,0,437.4998,0.7345643,-91.51694
853,3.0166645,181,0,233.18095,0.7344824,-91.38277
854,3.0166645,181,0,253.62808,0.7427148,-91.41343
855,3.0166645,181,0,373.42426,0.7346544,-91.54819
856,3.0166645,181,0,296.1935,0.73364437,-91.20879
857,3.0166645,181,0,336.99774,0.749223,-91.62095
858,3.0166645,181,0,87.344925,0.7558659,-91.46924
859,3.0166645,181,0,81.4421,0.76996034,-91.636635
860,3.0166645,181,0,193.52231,0.76374835,-91.53401
861,3.0166645,181,0,366.9903,0.7549421,-91.42221
862,3.0166645,181,0,44.953224,0.77906775,-91.40203
863,3.0166645,181,0,294.76166,0.7819656,-91.57227
864,3.0166645,181,0,250.12811,0.7702088,-91.57149
865,3.0166645,181,0,270.97205,0.78657687,-91.394554
866,3.0166645,181,0,92.8833,0.7866258,-91.37027
867,3.0166645,181,0,150.4919,0.78411067,-91.153656
868,3.0166645,181,0,210.44879,0.7836419,-91.38712
869,3.0166645,181,0,339.96735,0.7888612,-91.09834
870,3.0166645,181,0,286.57654,0.7793822,-91.10707
871,3.0166645,181,0,249.53697,0.7790137,-91.20241
872,3.0166645,181,0,298.3136,0.76339847,-91.10383
873,3.0166645,181,0,305.75256,0.7520237,-91.133316
874,3.0166645,181,0,381.66125,0.7606835,-90.958405
875,3.0166645,181,0,333.74747,0.7466132,-91.06875
876,3.0166645,181,0,409.07437,0.7489131,-91.02975
877,3.0166645,181,0,414.0007,0.74054015,-90.963326
878,3.0166645,181,0,188.21735,0.73135984,-90.9253
879,3.0166645,181,0,370.29282,0.7285563,-90.87817
880,3.0166645,181,0,418.94113,0.7224175,-90.62326
881,3.0166645,181,0,150.25812,0.7127604,-90.748245
882,3.0166645,181,0,248.26637,0.72584754,-90.7821
883,3.0166645,181,0,284.8349,0.70594656,-90.7002
884,3.0166645,181,0,310.0219,0.69601643,-90.77664
885,1.7333324,104,0,24.136492,0.6916314,-90.87949
886,3.0166645,181,0,217.99286,0.7085432,-90.763916
887,3.0166645,181,0,282.54547,0.6976613,-90.60914
888,3.0166645,181,0,310.04825,0.69436437,-90.67021
889,3.0166645,181,0,356.37274,0.6932356,-90.73012
890,3.0166645,181,0,271.27863,0.6806879,-90.69625
891,3.0166645,181,0,243.90894,0.6772424,-90.71165
892,3.0166645,181,0,386.501,0.7009184,-90.56419
893,3.0166645,181,0,294.93985,0.6962839,-90.6633
894,3.0166645,181,0,341.3468,0.7000908,-90.837074
895,3.0166645,181,0,367.10352,0.6827875,-90.79043
896,3.0166645,181,0,316.17422,0.69988185,-91.00341
897,3.0166645,181,0,274.15225,0.68867385,-91.10565
898,3.0166645,181,0,121.53123,0.7011315,-91.034996
899,3.0166645,181,0,141.63539,0.69704443,-90.88676
900,3.0166645,181,0,379.2266,0.69146585,-90.96037
901,3.0166645,181,0,451.14633,0.70642495,-91.06901
902,3.0166645,181,0,371.39703,0.7124894,-91.272316
903,3.0166645,181,0,347.2938,0.7011343,-91.20029
904,3.0166645,181,0,295.29272,0.6976745,-91.369804
905,3.0166645,181,0,327.527,0.6929205,-91.36862
906,3.0166645,181,0,365.8245,0.7040004,-91.43168
907,3.0166645,181,0,373.36725,0.6881127,-91.63172
908,3.0166645,181,0,217.5387,0.68353033,-91.578575
909,3.0166645,181,0,327.32486,0.6934793,-91.65871
910,3.0166645,181,0,222.19264,0.6866608,-91.520096
911,3.0166645,181,0,171.66716,0.68296367,-91.6922
912,3.0166645,181,0,254.8556,0.69156116,-91.828514
913,3.0166645,181,0,124.60614,0.6826361,-91.91815
914,3.0166645,181,0,316.1925,0.66685814,-91.88002
915,3.0166645,181,0,311.67606,0.6764852,-91.7817
916,3.0166645,181,0,346.699,0.6700205,-91.85606
917,3.0166645,181,0,267.29987,0.64894235,-91.79685
918,3.0166645,181,0,297.33307,0.66100603,-91.90457
919,3.0166645,181,0,254.95361,0.654502,-91.97735
920,3.0166645,181,0,217.03712,0.6552303,-91.86645
921,3.0166645,181,0,390.42935,0.6434699,-91.73915
922,3.0166645,181,0,336.7251,0.6561844,-91.9291
923,3.0166645,181,0,233.28087,0.6474755,-91.74214
924,3.0166645,181,0,326.2013,0.6650608,-91.52959
925,3.0166645,181,0,211.13124,0.66767097,-91.639915
926,3.0166645,181,0,373.56195,0.65285933,-91.9175
927,3.0166645,181,0,292.79977,0.6519727,-91.883675
928,3.0166645,181,0,178.00221,0.63363975,-91.70988
929,3.0166645,181,0,362.94376,0.6456414,-91.80986
930,3.0166645,181,0,301.63336,0.6396047,-91.64014
931,3.0166645,181,0,309.73853,0.6440114,-91.89354
932,3.0166645,181,0,49.94692,0.6458056,-91.847725
933,3.0166645,181,0,335.1487,0.64653593,-91.92502
934,3.0166645,181,0,142.04285,0.6550638,-91.47333
935,3.0166645,181,0,361.7059,0.63245136,-91.86566
936,3.0166645,181,0,317.10577,0.64365304,-91.79053
937,3.0166645,181,0,377.9938,0.6367324,-92.09527
938,3.0166645,181,0,293.9596,0.62878966,-91.90085
939,3.0166645,181,0,278.64642,0.6441147,-91.897194
940,3.0166645,181,0,355.5812,0.6403534,-91.96162
941,3.0166645,181,0,85.322136,0.6314777,-92.00311
942,3.0166645,181,0,201.25926,0.627076,-91.75353
